11644,ABT-888,SN-38,NCIH460,oneil_2016,1.85045785,60.2425552792906,11687
11645,AZD1775,SN-38,NCIH460,oneil_2016,0.513675245,43.9194276855057,11705
11646,BEZ-235,SN-38,NCIH460,oneil_2016,0.31090879,48.667602978583005,11711
11647,Bortezomib,SN-38,NCIH460,oneil_2016,2.35639288,20.6535919357345,11721
11648,Dasatinib,SN-38,NCIH460,oneil_2016,5.187159425,48.4803551490774,11771
11649,MRK-003,SN-38,NCIH460,oneil_2016,0.31090879,46.59191736185429,12092
11650,Erlotinib,SN-38,NCIH460,oneil_2016,0.729212895,66.48518511928579,11825
11651,L778123,SN-38,NCIH460,oneil_2016,0.31090879,34.6587819238369,11890
11652,Lapatinib,SN-38,NCIH460,oneil_2016,0.45959101,70.42972929674241,11911
11653,MK-2206,SN-38,NCIH460,oneil_2016,1.60709324,60.3454882981388,11985
11654,MK-4541,SN-38,NCIH460,oneil_2016,15.216395579999999,40.936308737301104,12017
11655,MK-4827,SN-38,NCIH460,oneil_2016,0.5062749799999999,65.2818352099588,12037
11656,MK-5108,SN-38,NCIH460,oneil_2016,2.638206095,17.690263878441602,12053
11657,geldanamycin,SN-38,NCIH460,oneil_2016,5.958068605,41.0227923457909,11851
11658,MRK-003,Topotecan,NCIH460,oneil_2016,7.148527635,36.4552663460787,12096
11659,PD325901,Topotecan,NCIH460,oneil_2016,9.089783505,21.706183534871002,12134
11660,Sunitinib,Topotecan,NCIH460,oneil_2016,7.353121545,40.9901274730479,12159
11661,MRK-003,Dexamethasone,NCIH460,oneil_2016,0.022245605,8.47911887743997,12072
11662,MK-4541,Doxorubicin,NCIH460,oneil_2016,24.290920864999997,22.5495716751935,11998
11663,MRK-003,Doxorubicin,NCIH460,oneil_2016,9.385434075,12.4637382035919,12074
11664,MK-4541,Metformin,NCIH460,oneil_2016,14.909164205,0.0,12005
11665,MRK-003,Metformin,NCIH460,oneil_2016,0.003677415,6.1755283969365005,12081
11666,MK-4541,Methotrexate,NCIH460,oneil_2016,16.774767175,10.317272139770699,12006
11667,MK-4541,Dexamethasone,NCIH460,oneil_2016,14.927732395,3.24634575427298,11996
11668,MRK-003,Methotrexate,NCIH460,oneil_2016,1.869280385,11.9537845759235,12082
11669,MRK-003,Mitomycine,NCIH460,oneil_2016,14.273877375,10.794038342474401,12083
11670,MK-4541,MRK-003,NCIH460,oneil_2016,14.90548679,8.004567357912821,12013
11671,MRK-003,MK-4827,NCIH460,oneil_2016,0.19536619,18.1366322370551,12085
11672,MRK-003,Paclitaxel,NCIH460,oneil_2016,3.205922815,35.7535535716694,12090
11673,MK-4541,Vinblastine,NCIH460,oneil_2016,14.90548679,9.1207386295866,12022
11674,MRK-003,Vinblastine,NCIH460,oneil_2016,0.0,40.34113829565911,12097
11675,MK-4541,Mitomycine,NCIH460,oneil_2016,29.179364165,25.7540826810503,12007
11676,MRK-003,Cyclophosphamide,NCIH460,oneil_2016,1.61585376,2.5689574451216,12070
11677,MK-4541,Cyclophosphamide,NCIH460,oneil_2016,16.521340549999998,4.46737738830975,11994
11678,MRK-003,Carboplatin,NCIH460,oneil_2016,2.275611375,8.810406316330551,12069
11679,Temozolomide,Topotecan,NCIH460,oneil_2016,7.148527635,32.5085099814627,12178
11680,Zolinza,Topotecan,NCIH460,oneil_2016,7.6980531249999995,23.2476080749499,12243
11681,L778123,Etoposide,NCIH460,oneil_2016,9.33204949,14.351988092850899,11879
11682,MK-4541,Etoposide,NCIH460,oneil_2016,24.23753628,10.992790281536601,12000
11683,MRK-003,Etoposide,NCIH460,oneil_2016,9.33204949,9.02657260618516,12076
11684,L778123,Gemcitabine,NCIH460,oneil_2016,1.325564765,23.028841047477798,11881
11685,MK-4541,Gemcitabine,NCIH460,oneil_2016,16.231051555,13.111382271751001,12002
11686,MRK-003,Gemcitabine,NCIH460,oneil_2016,1.325564765,16.3246775627604,12078
11687,Zolinza,Gemcitabine,NCIH460,oneil_2016,1.875090255,13.441620167051498,12230
11688,L778123,Vinorelbine,NCIH460,oneil_2016,0.9308215,35.984605611042106,11895
11689,MK-4541,Vinorelbine,NCIH460,oneil_2016,15.83630829,22.664928315030302,12023
11690,MRK-003,Vinorelbine,NCIH460,oneil_2016,0.9308215,26.764894737170895,12098
11691,MK-4541,5-FU,NCIH460,oneil_2016,16.938372195,18.1919124095555,11988
11692,MRK-003,5-FU,NCIH460,oneil_2016,2.032885405,16.8908904033063,12064
11693,MK-4541,Carboplatin,NCIH460,oneil_2016,17.181098164999998,10.005005607449501,11993
11694,Temozolomide,Oxaliplatin,NCIH460,oneil_2016,2.70453442,16.0600025303856,12174
11695,Sunitinib,Oxaliplatin,NCIH460,oneil_2016,2.9091283299999997,12.9940288468032,12154
11696,PD325901,Oxaliplatin,NCIH460,oneil_2016,4.64579029,18.564195215032,12131
11697,MRK-003,Oxaliplatin,NCIH460,oneil_2016,2.70453442,10.8784735163462,12089
11698,Paclitaxel,Sunitinib,NCIH460,oneil_2016,3.410516725,33.9109723041162,12120
11699,Vinblastine,Sunitinib,NCIH460,oneil_2016,0.20459391,35.926965216769396,12200
11700,Vinorelbine,Sunitinib,NCIH460,oneil_2016,1.13541541,40.691996101464504,12219
11701,Zolinza,Sunitinib,NCIH460,oneil_2016,0.7541194,31.9378044486799,12241
11702,5-FU,Temozolomide,NCIH460,oneil_2016,2.032885405,18.7750556524945,11679
11703,Carboplatin,Temozolomide,NCIH460,oneil_2016,2.275611375,10.5494122479333,11742
11704,MRK-003,Sunitinib,NCIH460,oneil_2016,0.20459391,19.351447447033102,12094
11705,Cyclophosphamide,Temozolomide,NCIH460,oneil_2016,1.61585376,18.092935953198896,11762
11706,Doxorubicin,Temozolomide,NCIH460,oneil_2016,9.385434075,20.1792499504086,11813
11707,Etoposide,Temozolomide,NCIH460,oneil_2016,9.33204949,11.0420756550878,11845
11708,Gemcitabine,Temozolomide,NCIH460,oneil_2016,1.325564765,17.527700739559,11871
11709,L778123,Temozolomide,NCIH460,oneil_2016,0.0,21.3968346457236,11893
11710,Metformin,Temozolomide,NCIH460,oneil_2016,0.003677415,8.762532617243192,11932
11711,Methotrexate,Temozolomide,NCIH460,oneil_2016,1.869280385,15.302142910608099,11952
11712,Dexamethasone,Temozolomide,NCIH460,oneil_2016,0.022245605,18.0669042619522,11792
11713,MK-4541,Sunitinib,NCIH460,oneil_2016,15.1100807,19.581125853513104,12019
11714,Mitomycine,Sunitinib,NCIH460,oneil_2016,14.478471285,35.675741481586705,11971
11715,Methotrexate,Sunitinib,NCIH460,oneil_2016,2.073874295,13.971054375253,11951
11716,Sunitinib,Sorafenib,NCIH460,oneil_2016,1.684262725,15.5011834055774,12157
11717,Temozolomide,Sorafenib,NCIH460,oneil_2016,1.479668815,22.033784814336,12177
11718,Topotecan,Sorafenib,NCIH460,oneil_2016,8.628196449999999,45.209672559850596,12182
11719,Vinblastine,Sorafenib,NCIH460,oneil_2016,1.479668815,42.9343810709845,12199
11720,Vinorelbine,Sorafenib,NCIH460,oneil_2016,2.4104903149999997,23.2119162755131,12218
11721,Zolinza,Sorafenib,NCIH460,oneil_2016,2.029194305,23.1165290025797,12240
11722,5-FU,Sunitinib,NCIH460,oneil_2016,2.237479315,30.167596993355797,11678
11723,Carboplatin,Sunitinib,NCIH460,oneil_2016,2.480205285,29.092243730514802,11741
11724,Cyclophosphamide,Sunitinib,NCIH460,oneil_2016,1.82044767,14.3777267682445,11761
11725,Dexamethasone,Sunitinib,NCIH460,oneil_2016,0.226839515,38.5857751940084,11791
11726,Doxorubicin,Sunitinib,NCIH460,oneil_2016,9.590027984999999,25.414753476143304,11812
11727,Etoposide,Sunitinib,NCIH460,oneil_2016,9.536643399999999,18.6057666899889,11844
11728,Gemcitabine,Sunitinib,NCIH460,oneil_2016,1.530158675,38.8886374027281,11870
11729,L778123,Sunitinib,NCIH460,oneil_2016,0.20459391,37.13889068866,11892
11730,Metformin,Sunitinib,NCIH460,oneil_2016,0.20827132499999998,25.492853538169104,11931
11731,Mitomycine,Temozolomide,NCIH460,oneil_2016,14.273877375,26.3023935084546,11972
11732,PD325901,Sorafenib,NCIH460,oneil_2016,3.420924685,29.8305640984205,12133
11733,MK-4541,Temozolomide,NCIH460,oneil_2016,14.90548679,11.4708354831486,12020
11734,Paclitaxel,Temozolomide,NCIH460,oneil_2016,3.205922815,19.6591202678079,12121
11735,ABT-888,Oxaliplatin,NCIH460,oneil_2016,4.24408348,17.9786319333058,11686
11736,AZD1775,Oxaliplatin,NCIH460,oneil_2016,2.907300875,20.4993664957906,11703
11737,BEZ-235,Oxaliplatin,NCIH460,oneil_2016,2.70453442,24.6468239159567,11710
11738,Bortezomib,Oxaliplatin,NCIH460,oneil_2016,4.75001851,17.6771576840203,11720
11739,Dasatinib,Oxaliplatin,NCIH460,oneil_2016,7.580785055,16.812263331073698,11770
11740,Erlotinib,Oxaliplatin,NCIH460,oneil_2016,3.1228385249999997,14.9877465364742,11823
11741,Vinorelbine,Zolinza,NCIH460,oneil_2016,1.48034699,14.4184372853931,12221
11742,geldanamycin,Oxaliplatin,NCIH460,oneil_2016,8.351694235,41.4656983846745,11850
11743,Lapatinib,Oxaliplatin,NCIH460,oneil_2016,2.85321664,16.489155420864698,11909
11744,MK-2206,Oxaliplatin,NCIH460,oneil_2016,4.00071887,14.699716425885802,11983
11745,MK-4541,Oxaliplatin,NCIH460,oneil_2016,17.61002121,17.3333856147269,12014
11746,MK-4827,Oxaliplatin,NCIH460,oneil_2016,2.89990061,20.454870011021,12035
11747,MK-5108,Oxaliplatin,NCIH460,oneil_2016,5.031831725,16.9596048192553,12051
11748,MK-8669,Oxaliplatin,NCIH460,oneil_2016,5.075435705,18.0271297202662,12060
11749,L778123,Oxaliplatin,NCIH460,oneil_2016,2.70453442,15.6652741055214,11888
11750,Vinblastine,Zolinza,NCIH460,oneil_2016,0.54952549,16.4335744313777,12202
11751,Paclitaxel,Zolinza,NCIH460,oneil_2016,3.755448305,19.800959078600897,12122
11752,MRK-003,Zolinza,NCIH460,oneil_2016,0.54952549,15.0092828806797,12099
11753,Sunitinib,Temozolomide,NCIH460,oneil_2016,0.20459391,26.779930675342197,12158
11754,Vinblastine,Temozolomide,NCIH460,oneil_2016,0.0,14.332426629527301,12201
11755,Vinorelbine,Temozolomide,NCIH460,oneil_2016,0.9308215,16.715421655833097,12220
11756,Zolinza,Temozolomide,NCIH460,oneil_2016,0.54952549,26.9488701962818,12242
11757,5-FU,Zolinza,NCIH460,oneil_2016,2.5824108949999998,32.8179000847745,11680
11758,Carboplatin,Zolinza,NCIH460,oneil_2016,2.825136865,19.1549843082515,11743
11759,Cyclophosphamide,Zolinza,NCIH460,oneil_2016,2.16537925,13.0377037546718,11763
11760,Dexamethasone,Zolinza,NCIH460,oneil_2016,0.5717710949999999,14.445554997274401,11793
11761,Doxorubicin,Zolinza,NCIH460,oneil_2016,9.934959565,25.2818980542537,11814
11762,Etoposide,Zolinza,NCIH460,oneil_2016,9.88157498,13.615007206323499,11846
11763,L778123,Zolinza,NCIH460,oneil_2016,0.54952549,23.6692432445612,11896
11764,Metformin,Zolinza,NCIH460,oneil_2016,0.5532029049999999,12.163406712774501,11933
11765,Methotrexate,Zolinza,NCIH460,oneil_2016,2.418805875,10.4513113950635,11953
11766,Mitomycine,Zolinza,NCIH460,oneil_2016,14.823402865,41.5487764668449,11973
11767,MK-4541,Zolinza,NCIH460,oneil_2016,15.45501228,15.9554146668012,12024
11768,MRK-003,Temozolomide,NCIH460,oneil_2016,0.0,11.816058131019402,12095
11769,MK-5108,MK-4827,NCIH460,oneil_2016,2.522663495,27.5124546662583,12048
11770,Sunitinib,MK-4827,NCIH460,oneil_2016,0.3999601,24.6642009496887,12150
11771,Mitomycine,MK-4827,NCIH460,oneil_2016,14.469243565,32.8935778886249,11965
11772,Mitomycine,Bortezomib,NCIH460,oneil_2016,16.319361465,4.44553847279312,11957
11773,MK-2206,Bortezomib,NCIH460,oneil_2016,3.3416685399999997,8.11874080890937,11976
11774,MK-4541,Bortezomib,NCIH460,oneil_2016,16.95097088,5.81861733254612,11992
11775,MK-4827,Bortezomib,NCIH460,oneil_2016,2.24085028,17.8944503192691,12027
11776,MK-5108,Bortezomib,NCIH460,oneil_2016,4.3727813950000005,3.40535163432746,12042
11777,MRK-003,Bortezomib,NCIH460,oneil_2016,2.04548409,16.8165042704117,12068
11778,Methotrexate,Bortezomib,NCIH460,oneil_2016,3.914764475,11.727641157841802,11937
11779,Paclitaxel,Bortezomib,NCIH460,oneil_2016,5.251406905,19.725975439398802,12106
11780,Sunitinib,Bortezomib,NCIH460,oneil_2016,2.250078,13.956834420903402,12143
11781,Temozolomide,Bortezomib,NCIH460,oneil_2016,2.04548409,5.88439649507627,12163
11782,Vinblastine,Bortezomib,NCIH460,oneil_2016,2.04548409,5.98548059045066,12186
11783,Vinorelbine,Bortezomib,NCIH460,oneil_2016,2.97630559,16.243465312202,12206
11784,Zolinza,Bortezomib,NCIH460,oneil_2016,2.59500958,36.9935910885804,12225
11785,5-FU,Dasatinib,NCIH460,oneil_2016,6.90913604,30.626541848023802,11665
11786,PD325901,Bortezomib,NCIH460,oneil_2016,3.98673996,2.9701856676754503,12125
11787,AZD1775,Dasatinib,NCIH460,oneil_2016,5.07901709,64.7024915401601,11693
11788,Metformin,Bortezomib,NCIH460,oneil_2016,2.049161505,8.31870407421169,11917
11789,L778123,Bortezomib,NCIH460,oneil_2016,2.04548409,10.283287178737801,11875
11790,Temozolomide,BEZ-235,NCIH460,oneil_2016,0.0,30.424000109689803,12162
11791,Topotecan,BEZ-235,NCIH460,oneil_2016,7.148527635,38.283909940890396,12179
11792,Vinblastine,BEZ-235,NCIH460,oneil_2016,0.0,24.400891395181,12185
11793,Vinorelbine,BEZ-235,NCIH460,oneil_2016,0.9308215,36.0105776332081,12205
11794,Zolinza,BEZ-235,NCIH460,oneil_2016,0.54952549,19.0443055090499,12224
11795,5-FU,Bortezomib,NCIH460,oneil_2016,4.0783694950000005,18.9355844373214,11664
11796,Lapatinib,Bortezomib,NCIH460,oneil_2016,2.19416631,35.1390397120474,11899
11797,AZD1775,Bortezomib,NCIH460,oneil_2016,2.248250545,7.11873157579044,11692
11798,Cyclophosphamide,Bortezomib,NCIH460,oneil_2016,3.66133785,5.3054671198582,11747
11799,Dexamethasone,Bortezomib,NCIH460,oneil_2016,2.067729695,19.717958597733897,11777
11800,Doxorubicin,Bortezomib,NCIH460,oneil_2016,11.430918165,11.497475384723199,11798
11801,Erlotinib,Bortezomib,NCIH460,oneil_2016,2.463788195,6.28672524049341,11817
11802,Etoposide,Bortezomib,NCIH460,oneil_2016,11.37753358,9.00133466561574,11831
11803,Gemcitabine,Bortezomib,NCIH460,oneil_2016,3.3710488549999997,20.7117165188957,11857
11804,Carboplatin,Bortezomib,NCIH460,oneil_2016,4.321095465,17.8507316752098,11727
11805,Bortezomib,Dasatinib,NCIH460,oneil_2016,6.921734725,17.7036015972263,11715
11806,Carboplatin,Dasatinib,NCIH460,oneil_2016,7.15186201,11.722007101233098,11728
11807,Cyclophosphamide,Dasatinib,NCIH460,oneil_2016,6.492104395,2.2660565758753903,11748
11808,Vinblastine,Dasatinib,NCIH460,oneil_2016,4.876250635,14.088978866652601,12187
11809,Vinorelbine,Dasatinib,NCIH460,oneil_2016,5.807072135,32.955756502431605,12207
11810,Zolinza,Dasatinib,NCIH460,oneil_2016,5.425776125,16.8817368101632,12226
11811,5-FU,Dinaciclib,NCIH460,oneil_2016,2.032885405,30.5636266015643,11666
11812,ABT-888,Dinaciclib,NCIH460,oneil_2016,1.53954906,17.7997111671087,11682
11813,AZD1775,Dinaciclib,NCIH460,oneil_2016,0.202766455,17.4751054507186,11694
11814,Temozolomide,Dasatinib,NCIH460,oneil_2016,4.876250635,21.4920966185638,12164
11815,BEZ-235,Dinaciclib,NCIH460,oneil_2016,0.0,25.721493403820702,11708
11816,Carboplatin,Dinaciclib,NCIH460,oneil_2016,2.275611375,20.7607867034719,11729
11817,Cyclophosphamide,Dinaciclib,NCIH460,oneil_2016,1.61585376,15.638180972551698,11749
11818,Dasatinib,Dinaciclib,NCIH460,oneil_2016,4.876250635,24.694010238931302,11766
11819,Dexamethasone,Dinaciclib,NCIH460,oneil_2016,0.022245605,15.6073970890805,11779
11820,Doxorubicin,Dinaciclib,NCIH460,oneil_2016,9.385434075,20.6515428099466,11800
11821,Erlotinib,Dinaciclib,NCIH460,oneil_2016,0.418304105,35.3037706009624,11819
11822,Bortezomib,Dinaciclib,NCIH460,oneil_2016,2.04548409,15.3243414871662,11716
11823,Sunitinib,Dasatinib,NCIH460,oneil_2016,5.080844545,45.8574622083145,12144
11824,PD325901,Dasatinib,NCIH460,oneil_2016,6.817506505,25.6507657380259,12126
11825,Paclitaxel,Dasatinib,NCIH460,oneil_2016,8.082173449999999,35.8722285665006,12107
11826,Dexamethasone,Dasatinib,NCIH460,oneil_2016,4.89849624,1.62939620987176,11778
11827,Doxorubicin,Dasatinib,NCIH460,oneil_2016,14.261684709999999,29.5608786887075,11799
11828,Erlotinib,Dasatinib,NCIH460,oneil_2016,5.29455474,13.4380163278755,11818
11829,Etoposide,Dasatinib,NCIH460,oneil_2016,14.208300125,20.4724692532813,11832
11830,Gemcitabine,Dasatinib,NCIH460,oneil_2016,6.2018154,31.4813808510149,11858
11831,L778123,Dasatinib,NCIH460,oneil_2016,4.876250635,20.230807417154104,11876
11832,Lapatinib,Dasatinib,NCIH460,oneil_2016,5.024932855,4.83853724812315,11900
11833,Metformin,Dasatinib,NCIH460,oneil_2016,4.87992805,2.03621476659522,11918
11834,Methotrexate,Dasatinib,NCIH460,oneil_2016,6.74553102,1.86277122024937,11938
11835,Mitomycine,Dasatinib,NCIH460,oneil_2016,19.15012801,36.3321761746407,11958
11836,MK-2206,Dasatinib,NCIH460,oneil_2016,6.172435085,29.222140840574497,11977
11837,MK-4541,Dasatinib,NCIH460,oneil_2016,19.781737425,9.116095944890949,11995
11838,MK-4827,Dasatinib,NCIH460,oneil_2016,5.0716168249999996,27.9938129576696,12028
11839,MK-5108,Dasatinib,NCIH460,oneil_2016,7.20354794,12.448547344930699,12043
11840,MRK-003,Dasatinib,NCIH460,oneil_2016,4.876250635,9.70070456954058,12071
11841,Sunitinib,BEZ-235,NCIH460,oneil_2016,0.20459391,41.3998302291587,12142
11842,PD325901,BEZ-235,NCIH460,oneil_2016,1.94125587,35.9500382031642,12124
11843,Paclitaxel,BEZ-235,NCIH460,oneil_2016,3.205922815,27.796263263526303,12105
11844,MRK-003,BEZ-235,NCIH460,oneil_2016,0.0,16.501247158234,12067
11845,MK-5108,ABT-888,NCIH460,oneil_2016,3.866846365,9.351726971296712,12040
11846,MRK-003,ABT-888,NCIH460,oneil_2016,1.53954906,5.07100426253349,12065
11847,Paclitaxel,ABT-888,NCIH460,oneil_2016,4.745471875,22.3319253689466,12103
11848,PD325901,ABT-888,NCIH460,oneil_2016,3.4808049299999997,3.44488155891505,12123
11849,Sunitinib,ABT-888,NCIH460,oneil_2016,1.74414297,20.1243307722895,12140
11850,Temozolomide,ABT-888,NCIH460,oneil_2016,1.53954906,45.62777173970261,12160
11851,MK-4827,ABT-888,NCIH460,oneil_2016,1.7349152499999998,4.40533896770624,12025
11852,Vinblastine,ABT-888,NCIH460,oneil_2016,1.53954906,6.75467208471673,12183
11853,Zolinza,ABT-888,NCIH460,oneil_2016,2.08907455,12.8948383065891,12222
11854,5-FU,AZD1775,NCIH460,oneil_2016,2.23565186,35.663172785692396,11662
11855,Carboplatin,AZD1775,NCIH460,oneil_2016,2.47837783,16.7060812925346,11725
11856,Cyclophosphamide,AZD1775,NCIH460,oneil_2016,1.8186202150000002,0.0,11745
11857,Dexamethasone,AZD1775,NCIH460,oneil_2016,0.22501206,12.480008851536,11775
11858,Doxorubicin,AZD1775,NCIH460,oneil_2016,9.58820053,24.847313953186802,11796
11859,Vinorelbine,ABT-888,NCIH460,oneil_2016,2.47037056,11.1852378212091,12203
11860,MK-4541,ABT-888,NCIH460,oneil_2016,16.44503585,0.9287142103553121,11989
11861,MK-2206,ABT-888,NCIH460,oneil_2016,2.83573351,8.932133327222349,11974
11862,Mitomycine,ABT-888,NCIH460,oneil_2016,15.813426435,21.592562423530698,11954
11863,MK-4541,MK-4827,NCIH460,oneil_2016,15.100852979999999,15.313671189115801,12009
11864,AZD1775,ABT-888,NCIH460,oneil_2016,1.742315515,0.740932514419633,11690
11865,Bortezomib,ABT-888,NCIH460,oneil_2016,3.58503315,6.14527182441453,11713
11866,Carboplatin,ABT-888,NCIH460,oneil_2016,3.815160435,14.2562455310621,11724
11867,Cyclophosphamide,ABT-888,NCIH460,oneil_2016,3.15540282,9.013541679687789,11744
11868,Dasatinib,ABT-888,NCIH460,oneil_2016,6.415799695,2.95085135468481,11764
11869,Dexamethasone,ABT-888,NCIH460,oneil_2016,1.5617946649999999,1.9384847720671898,11774
11870,Doxorubicin,ABT-888,NCIH460,oneil_2016,10.924983135,13.6717176763286,11795
11871,Erlotinib,ABT-888,NCIH460,oneil_2016,1.957853165,13.1523354105755,11815
11872,Etoposide,ABT-888,NCIH460,oneil_2016,10.87159855,9.871426226500061,11828
11873,Gemcitabine,ABT-888,NCIH460,oneil_2016,2.865113825,14.010244671626598,11854
11874,L778123,ABT-888,NCIH460,oneil_2016,1.53954906,2.5433374053416298,11872
11875,Lapatinib,ABT-888,NCIH460,oneil_2016,1.68823128,8.75418730556368,11897
11876,Metformin,ABT-888,NCIH460,oneil_2016,1.543226475,0.0,11914
11877,Methotrexate,ABT-888,NCIH460,oneil_2016,3.408829445,9.97435494235185,11934
11878,Etoposide,AZD1775,NCIH460,oneil_2016,9.534815945,14.9084927804545,11829
11879,Etoposide,Dinaciclib,NCIH460,oneil_2016,9.33204949,14.3989887238024,11833
11880,Gemcitabine,AZD1775,NCIH460,oneil_2016,1.52833122,45.9902595471684,11855
11881,Metformin,AZD1775,NCIH460,oneil_2016,0.20644387,3.56895067845488,11915
11882,Erlotinib,BEZ-235,NCIH460,oneil_2016,0.418304105,30.9564866224965,11816
11883,Etoposide,BEZ-235,NCIH460,oneil_2016,9.33204949,28.721871335296502,11830
11884,geldanamycin,BEZ-235,NCIH460,oneil_2016,5.647159815,46.6962293798087,11847
11885,Gemcitabine,BEZ-235,NCIH460,oneil_2016,1.325564765,52.0099394186849,11856
11886,L778123,BEZ-235,NCIH460,oneil_2016,0.0,29.7938588682185,11874
11887,Lapatinib,BEZ-235,NCIH460,oneil_2016,0.14868222,23.526510573041502,11898
11888,Doxorubicin,BEZ-235,NCIH460,oneil_2016,9.385434075,32.974398111481,11797
11889,Metformin,BEZ-235,NCIH460,oneil_2016,0.003677415,17.3318481000539,11916
11890,Mitomycine,BEZ-235,NCIH460,oneil_2016,14.273877375,44.968722182258,11956
11891,MK-2206,BEZ-235,NCIH460,oneil_2016,1.29618445,22.534941294959896,11975
11892,MK-4541,BEZ-235,NCIH460,oneil_2016,14.90548679,16.184464000949,11991
11893,MK-4827,BEZ-235,NCIH460,oneil_2016,0.19536619,27.7772701171768,12026
11894,MK-5108,BEZ-235,NCIH460,oneil_2016,2.327297305,13.829076282978498,12041
11895,MK-8669,BEZ-235,NCIH460,oneil_2016,2.370901285,33.0587137208045,12056
11896,Methotrexate,BEZ-235,NCIH460,oneil_2016,1.869280385,13.986523809786199,11936
11897,Dexamethasone,BEZ-235,NCIH460,oneil_2016,0.022245605,22.823541056095902,11776
11898,Dasatinib,BEZ-235,NCIH460,oneil_2016,4.876250635,33.2499368501827,11765
11899,Cyclophosphamide,BEZ-235,NCIH460,oneil_2016,1.61585376,15.294248939358802,11746
11900,Methotrexate,AZD1775,NCIH460,oneil_2016,2.07204684,9.157707019645779,11935
11901,Mitomycine,AZD1775,NCIH460,oneil_2016,14.47664383,29.3108419283289,11955
11902,MK-4541,AZD1775,NCIH460,oneil_2016,15.108253245,3.68927360975094,11990
